-87.26364464040351,41.29976960417721
-87.14589716962286,41.85657178058423
-87.54794672058289,41.31995950797269
-87.17391257531987,41.1788498893521
-87.1599493459362,41.25595830716884
-87.45389677052438,41.91962013593563
-87.4375128128701,41.45136162846936
-87.85152109600173,41.88426121477044
-87.08099194549345,41.82204685818624
-87.92494105665678,41.13582270356269
-87.12657220525399,41.76053336123689
-87.74740012230515,41.67041320476117
-87.54209682927905,41.27428873489394
-87.23462466889019,41.97260393220077
-87.96720571773021,41.99893586177889
-87.92733093657924,41.36961392067056
-87.5077894625292,41.47061325435885
-87.06594009182805,41.45414837876585
-87.14274585795826,41.92228614632636
-87.84546728584343,41.75488553488588
-87.04918605830817,41.73960984610675
-87.50469718900011,41.57317390908901
-87.8211096215654,41.21747681829582
-87.03134703134735,41.20357422355731
-87.45710045385653,41.04911959621971
-87.31744337616622,41.8780110294695
-87.68142786672257,41.301017172365995
-87.53795123249525,41.33581869796799
-87.11503077154563,41.07125640935211
-87.77228288737375,41.80208140104022
-87.03207337845764,41.72114158473852
-87.40345124982383,41.466533272913225
-87.95184195644461,41.23815379335342
-87.29655782582549,41.00628658060405
-87.32638944136778,41.10574244482551
-87.37571929200895,41.64770361495718
-87.3063309191069,41.0352136923272
-87.5411310810558,41.02719490529834
-87.70605708135284,41.71216923990137
-87.06291032251178,41.78150635744248
-87.31599186676362,41.5674866099631
-87.05520790605604,41.55297306729908
-87.52065848076457,41.68351270915551
-87.45086981077586,41.19195226195221
-87.06672132031602,41.347543592543104
-87.24704159978195,41.390275125169204
-87.18339057408502,41.05049129744057
-87.41386770406162,41.245380928216534
-87.33585800244295,41.058889930832585
-87.89759859167049,41.53139947289732
-87.58823233557628,41.8507311361833
-87.14710860500975,41.42732753141353
-87.55024136440879,41.78891241427643
-87.67584891283693,41.58365069800564
-87.85432996799845,41.79838475308393
-87.8744032832174,41.86055590207884
-87.64059245155804,41.943423595999455
-87.89423661803806,41.60751912968799
-87.92330855299575,41.21338523489502
-87.85660641268784,41.77262215435162
-87.78394877929138,41.31640967856964
-87.1233711851067,41.77769631603636
-87.99249340848668,41.95017537030251
-87.0418756981357,41.88157086989167
-87.24147497926042,41.31874284540339
-87.89978084469914,41.54168096015882
-87.86367211543462,41.770391292135855
-87.0960796151895,41.718872024641726
-87.15234474553101,41.351947414188416
-87.98545860599525,41.72171754339587
-87.16526226723158,41.38086175035245
-87.3257415678598,41.90873930839265
-87.96980135477159,41.12449938365721
-87.88258991796502,41.2653704562597
-87.9099470694463,41.89432680352653
-87.02915360997699,41.493561905495554
-87.89916958782675,41.8383444848074
-87.29256083142356,41.660452786946685
-87.69571926851471,41.848696036215124
-87.63449968616102,41.972065491341674
-87.88132154482372,41.978042753510586
-87.77995335242724,41.395699776105396
-87.89102315914222,41.842484954868524
-87.63551050302164,41.07605807559279
-87.48713830141821,41.30301322890594
-87.54150751113428,41.89770986786291
-87.1473430624495,41.94753771719436
-87.37416997662555,41.28824224327707
-87.65847980850154,41.441187474559484
-87.22309876819536,41.363370013029
-87.60687538585441,41.17699900604247
-87.61467640390886,41.1454155817826
-87.7287754333006,41.17973925375709
-87.952869036892,41.68193638641225
-87.92765654977369,41.299980841697526
-87.23937720181688,41.707634666444335
-87.89814753509373,41.7617150368139
-87.01244051397651,41.35730583822317
-87.27335899729334,41.52266703796533
-87.78910614552727,41.27537510105711
-87.38946154335603,41.29914587640924
-87.79867293347314,41.73957083114118
-87.58626822209605,41.18860112319843
-87.13356480418484,41.90951875546119
-87.80090546946985,41.19820126097165
-87.3168458343335,41.22987082871335
-87.76023550472749,41.65083786876827
-87.34167488800635,41.19163741291101
-87.50438391709696,41.327332645786434
-87.89074619623038,41.40497087323857
-87.23865550333645,41.064284445918204
-87.9126126761772,41.33415611464731
-87.48113830102595,41.404149592681364
-87.39685826669512,41.59341098052345
-87.91452626209221,41.421248308163655
-87.82810003506192,41.35248669470813
-87.96014871381095,41.42447314073688
-87.5009026886411,41.0951781427722
-87.90712709155456,41.741224076489885
-87.49674167034449,41.13421002824624
-87.47269886194603,41.58597881653906
-87.15644054751601,41.49268099524374
-87.16208166427782,41.455315908149046
-87.24026780553552,41.09118080201102
-87.39221798333897,41.872361319690434
-87.13853687706307,41.48036078382736
-87.95551092942112,41.65692050493263
-87.01796665493656,41.22970716292491
-87.76372483246135,41.13239434516015
-87.48044154194271,41.21544737759146
-87.56705013872319,41.49341304469053
-87.29954476153918,41.909987406530604
-87.5105644743521,41.677437074632564
-87.8569999764886,41.51142600626999
-87.90561923424693,41.95546874198432
-87.82221622342759,41.07197156509967
-87.75262264805275,41.715363462651766
-87.91890531397668,41.03107746459128
-87.38274657122341,41.406112702668835
-87.95302317866829,41.20429735771382
-87.80825480509515,41.3503079135036
-87.70088730213125,41.37218229450844
-87.65054449154374,41.1339911717628
-87.32621553460764,41.40917866832188
-87.15348825384984,41.76325280593087
-87.08558348546813,41.30678773094621
-87.47172586928541,41.78311519143725
-87.10369078890704,41.4987785013983
-87.32813631293119,41.74159958793871
-87.4648144811566,41.27031797912642
-87.72489986648617,41.60997286527096
-87.6605322434202,41.397966046235844
-87.84725663762254,41.96893381455674
-87.82722768621656,41.813447533043295
-87.15917494057041,41.06864989747803
-87.93098107777091,41.650048375585875
-87.60970412300186,41.690786028450624
-87.73963895671098,41.801427212048495
-87.01054445168863,41.232075676147154
-87.19779978518038,41.82359857610883
-87.85270243207943,41.16938987439178
-87.25024105411094,41.568507797068406
-87.5685355518637,41.42413314809871
-87.03018684375624,41.2769686389936
-87.9263478300026,41.95914754223839
-87.19839982161018,41.26522053613099
-87.49732548923156,41.966266793491215
-87.58503974959314,41.121955826706
-87.02406665296151,41.714477935920804
-87.35278274707002,41.46116570304437
-87.96672231044961,41.25072906703945
-87.6154393471493,41.36764646722359
-87.11214231841366,41.58369784193511
-87.04761856073151,41.303875150826215
-87.67380225361923,41.952009536770305
-87.91393466514143,41.07214485381226
-87.65554031197854,41.77515914969736
-87.9329304958782,41.43018460288465
-87.69775897031309,41.2691028417966
-87.41190425659721,41.29538539948574
-87.24704805599217,41.1776558927266
-87.98313709575419,41.80690862457394
-87.06848544861279,41.726823551564046
-87.91964740986755,41.96975289265291
-87.73284943440025,41.18135202529095
-87.31954030606022,41.75084277712714
-87.0625508031004,41.72161165563101
-87.78223970942953,41.99305556919875
-87.21265047066024,41.39904330628518
-87.15226935846228,41.95848881096589
-87.40864765237919,41.23211794110322
-87.23898641494365,41.65273826656175
-87.46515224698078,41.70006442088228
-87.46468780184439,41.5713472161706
-87.7765232351286,41.80896654198661
-87.66482615306602,41.22167608604293
-87.41040489870385,41.19400111508909
-87.62123681895382,41.978464509745955
-87.97384832683834,41.42371875514038
-87.89769175502298,41.09973078106859
-87.99434042857978,41.25090604675829
-87.65621380131165,41.14971675184389
-87.2254134550087,41.1604603369466
-87.932890139415,41.20451046289719
-87.25359794134368,41.8009843771516
-87.8947637113488,41.10054176467412
-87.9944223650992,41.83437024791656
-87.88997264808027,41.21368198606641
-87.37391593948345,41.822014578998306
-87.77458419425113,41.139685724034656
-87.86053281087815,41.656112798653304
-87.32428602600727,41.14116879496324
-87.70970920298888,41.68352505177646
-87.94576569044534,41.631568605389944
-87.2958805205766,41.93662944207114
-87.73573435684904,41.72030432116932
-87.18252167129882,41.107341225450774
-87.70421695782224,41.78268646606096
-87.23612904467782,41.02272443565733
-87.14334470257559,41.15837154388633
-87.16011661190575,41.48788656283386
-87.46879187878919,41.92496508199025
-87.33962458715567,41.655945721621706
-87.2118791016716,41.690564641087626
-87.86407374351501,41.77989581607863
-87.55311630146619,41.959228982047826
-87.76244257967646,41.839335345418114
-87.83315746464208,41.2129284405563
-87.66156681133549,41.49358779993787
-87.47042897727883,41.90204472206115
-87.47661582772268,41.93652413639021
-87.4549845920812,41.2975420446187
-87.35563879914805,41.62770455787937
-87.68269591337096,41.46158558943695
-87.10701307433253,41.2094902384623
-87.58081822009619,41.685226254577074
-87.71395083263155,41.82626024566808
-87.52934890828695,41.22293657912982
-87.65167778593664,41.95792547485544
-87.46567780640115,41.73399808540011
-87.45537413598878,41.972479109552495
-87.10547000025379,41.64541150040887
-87.93808274478589,41.96066977471286
-87.22970085793823,41.91318251285161
-87.9457253695114,41.697294078011716
-87.53263142197471,41.240606115667745
-87.25255774983964,41.274537003908456
-87.64248311175635,41.799767649836404
-87.40957699102103,41.91430808270116
-87.5101020728077,41.68184917525923
-87.69259828565542,41.193711719139486
-87.72888473425685,41.35512065197707
-87.76549470077177,41.80776861668794
-87.13518746139133,41.53833369025259
-87.42534676785688,41.82433845181872
-87.27473303677988,41.66587204240785
-87.4907472196397,41.69837607466574
-87.95748370040829,41.10193101278581
-87.29011138644188,41.81094185167836
-87.90630219982165,41.39478792134415
-87.00075091069709,41.05668457285127
-87.4848059932376,41.91367666876315
-87.98876562212848,41.86242401107876
-87.35799466270565,41.13365523552976
-87.4513214603205,41.03885463583584
-87.23143558624159,41.69426021413471
-87.797595792557,41.134004500059156
-87.92586271558199,41.97156862322265
-87.87805336371203,41.554055067167546
-87.08137203799933,41.97554189209605
-87.80966484744836,41.99217524507007
-87.33522353694278,41.04486817070191
-87.96418037604339,41.09537302696699
-87.94645233490284,41.88185576689822
-87.90089530311276,41.99444688250931
-87.9336796514073,41.656309635234074
-87.38626316963797,41.16574973996109
-87.63247659102957,41.044701880841224
-87.60197917102921,41.93943471504112
-87.24135056097663,41.06701012380275
-87.35379562491016,41.71691302449494
-87.61750868364479,41.29402621729614
-87.46517657606745,41.93907056524354
-87.35475493702023,41.51537437893585
-87.58987816371712,41.461429797659086
-87.5232420304087,41.08631199344236
-87.22381234578761,41.06096319649246
-87.84263460858838,41.27519951796822
-87.55929756406255,41.16656311665547
-87.30760705343263,41.67515694524497
-87.30171404626147,41.88905308909193
-87.84552277978597,41.35254334261348
-87.78607655376618,41.29728334336632
-87.1226725346524,41.199797376161
-87.07626675295948,41.665251584573824
-87.33492243039615,41.754692919747
-87.65724095318194,41.420365659805334
-87.28747898911905,41.48100668659946
-87.79197610629375,41.64389914371119
-87.77749506218579,41.33954524478188
-87.4824525094013,41.26976471951898
-87.70621336184392,41.131088901339346
-87.15768901332096,41.77524683154526
-87.62695124328482,41.16505942042674
-87.05142894983676,41.64785934369255
-87.54789697357195,41.1904230030141
-87.08285120626846,41.00165060468423
-87.6203062028521,41.835952899865966
-87.1321290297038,41.946689770169286
-87.24208255155364,41.21438561905454
-87.81663525688641,41.638957148813624
-87.56578376636757,41.56947686434409
-87.09762845719901,41.337456389392436
-87.71470721765844,41.18909567075625
-87.26599532043771,41.868887849607034
-87.20676437103113,41.820029425484876
-87.05553052119801,41.48095067618749
-87.42658634897816,41.16875897938413
-87.66682122990105,41.29902546335829
-87.01154292498744,41.801845493206976
-87.19410834163105,41.82455763164293
-87.01222697814308,41.515627969061725
-87.99114672037737,41.084118731491365
-87.24804944606238,41.586062473959814
-87.67780274255166,41.945345896088476
-87.53918415710537,41.40655348194528
-87.45099413007979,41.3696842000139
-87.19155255071854,41.44227923133538
-87.60483378645093,41.874522797675276
-87.05312710227315,41.47557428329972
-87.72664995958672,41.86678860024554
-87.92626909581318,41.90125955400211
-87.93857153682745,41.87861017545126
-87.7747662192075,41.406419596389824
-87.0394444366436,41.072476812582515
-87.37382352534384,41.415698498810144
-87.75851478248056,41.58471045980679
-87.72426349553925,41.59449115899468
-87.74657487141613,41.047584713513245
-87.88808864601477,41.50377880399325
-87.82061925187072,41.74562313725402
-87.29819088436106,41.04415595471123
-87.4519643368912,41.90259772372708
-87.69332130117515,41.255228939254074
-87.36025332100446,41.33215597660178
-87.26888377694387,41.38838599838877
-87.52125176303001,41.878837914154545
-87.96173704556927,41.00501092803565
-87.37519477532985,41.25002197516251
-87.74916017558877,41.649907673601454
-87.91217688615775,41.89099828430933
-87.56842834815002,41.55016383112922
-87.15184866805025,41.19308624810459
-87.26686655246436,41.18871211694686
-87.37012358169511,41.96720269109867
-87.29282729585152,41.549048802110775
-87.95853573860929,41.62736875322995
-87.99644527834644,41.68571978745764
-87.7216403664898,41.98431337461187
-87.38369750988947,41.12067795297757
-87.43012299750468,41.431256507931664
-87.47410616288839,41.10174530147691
-87.08261287519812,41.14008147092083
-87.67815732293677,41.65271557222599
-87.26844939985472,41.479945798117235
-87.4957758952028,41.3523515505788
-87.11823569257967,41.51829215196332
-87.47555288631753,41.16603987089078
-87.68325907638581,41.605595541317626
-87.95127666555236,41.83972101879259
-87.84209878892324,41.06036110120661
-87.52021278386493,41.54393063043872
-87.38448041688582,41.36941886575555
-87.61773549065393,41.54599296949817
-87.11275201936303,41.073686329408346
-87.90239766377135,41.184412507299726
-87.52438387878748,41.488009488700015
-87.67336230732477,41.05873294645216
-87.48045599409542,41.44430291122455
-87.23286104577579,41.74773928399223
-87.13339256140806,41.26052943418483
-87.48115925361392,41.736249412226584
-87.97529651105346,41.95138839872891
-87.8142367051596,41.83329004809104
-87.40714765631812,41.35178025183147
-87.1279597693381,41.18885963357391
-87.11602727058083,41.8967431539668
-87.26651621389148,41.96909465603558
-87.36608264084435,41.65297458779524
-87.58312190005205,41.50646613821173
-87.61437887294223,41.41100104899395
-87.8905370876935,41.59712879814791
-87.34596567280721,41.96408756417099
-87.67732681857204,41.868454209023525
-87.33170633697856,41.11942879540366
-87.93274876315401,41.57056921823814
-87.88053811342756,41.95889543103747
-87.58133861596394,41.178540908348275
-87.16365636264793,41.99593594667524
-87.15601469664632,41.9279374725402
-87.72717770355656,41.30814965604316
-87.51684882063415,41.170176912847644
-87.0171712745645,41.06126274729357
-87.41415158835572,41.351892319712206
-87.43153763616598,41.78041477189916
-87.13243207705396,41.67847974347631
-87.2027729442505,41.40222834756278
-87.97376873739556,41.952168943973724
-87.76701522841815,41.740221800745545
-87.00319565108245,41.12003764261363
-87.91988427440715,41.92932287259111
-87.5425089136514,41.3247610060623
-87.17591563614496,41.95349826653173
-87.44021735630476,41.92520111408011
-87.71993157424913,41.47933779169209
-87.08816568321774,41.49584391213289
-87.35201216973817,41.976390109473854
-87.18864670694545,41.33955223213941
-87.97780780795757,41.831647448981556
-87.63294184614551,41.3588648556622
-87.34005935350416,41.76020243060698
-87.97661313729245,41.16866680895043
-87.59032815505844,41.31102132436368
-87.90656825841275,41.798337001703864
-87.84499277854387,41.21983831153533
-87.37496837217991,41.80696479624001
-87.4072796579484,41.41772514043734
-87.3414141519438,41.98205232509289
-87.97440565376762,41.44230096999361
-87.96116289293226,41.325372632146404
-87.34118236815348,41.00255885016342
-87.10988568346386,41.46904653469611
-87.91574683327036,41.808132012681675
-87.64654826053442,41.66506677696509
-87.55561585814328,41.166826476443845
-87.51125790253565,41.45908844379877
-87.43300642241954,41.668093451999084
-87.61231312953427,41.576920698657126
-87.02910965636522,41.26293794364088
-87.13031719889348,41.43190638964526
-87.33596743571438,41.685933263829355
-87.24400755406572,41.59432357948274
-87.51335822944066,41.70602813176789
-87.74170628544525,41.58162426577155
-87.6210894476018,41.71825514100968
-87.18711710685068,41.16093086531546
-87.49770127834732,41.77204648348822
-87.27977191906766,41.36097850785459
-87.91164984414962,41.7014078503798
-87.7985710176456,41.511906658918846
-87.88750619019636,41.77147489564858
-87.69411426608883,41.4023246257189
-87.7207070434341,41.02913320731223
-87.56170083489113,41.92343426900903
-87.85540643995927,41.00682271115286
-87.64072060464659,41.238442721013264
-87.78196863327678,41.16498162423467
-87.21073575277745,41.866012766999475
-87.63193307698097,41.88828286815286
-87.46570573565077,41.8465309474066
-87.37099450245579,41.579526640101804
-87.60090475805694,41.29392881402004
-87.97943926887373,41.03764772853176
-87.92199825119776,41.60188540199374
-87.86465004863732,41.88720564759929
-87.16003277074421,41.10804811068998
-87.15382487022914,41.357926161796854
-87.61535864177681,41.45068651499189
-87.72978676898641,41.172199067191485
-87.39743939489131,41.95115129633351
-87.53706968155663,41.36019187438391
-87.52729205398926,41.40502963116098
-87.37406698583972,41.55013110871413
-87.24667944483096,41.110550714104974
-87.79828665279967,41.537681983019475
-87.09391240276739,41.53447861615217
-87.10839084707675,41.949432758234984
-87.26118375839023,41.90476094273984
-87.01414299676121,41.86362699153145
-87.7816665593612,41.63285011336561
-87.49418253963287,41.56214082807754
-87.96245712716299,41.727278603384036
-87.26404591174801,41.53327124138656
-87.50516862110949,41.00264523055403
-87.62393556701892,41.11330973561567
-87.04533031579557,41.89311396580529
-87.44171220305915,41.66803659725474
-87.91855952020089,41.30169496200541
-87.62363592141763,41.50395721663035
-87.97190385451127,41.44475255188909
-87.86291423607709,41.93425982816089
-87.18087576435798,41.76230256221548
-87.979264844766,41.576216857394755
-87.07502370878152,41.550877327487484
-87.77162754672335,41.996614387473656
-87.47379724739841,41.32466651777318
-87.84070586329909,41.24359933044371
-87.54849496516509,41.24032091772417
-87.75347190508687,41.19901489402626
-87.47343694878663,41.893645522672784
-87.1737806707505,41.02385105685339
-87.04903063069658,41.27411536414952
-87.64585542261756,41.33653980967758
-87.69287027095508,41.30333540862901
-87.83045928900182,41.245175240204524
-87.4424230452535,41.11288073326432
-87.97750720502802,41.73062798168377
-87.30587410877403,41.75415011116317
-87.45535634030273,41.498830545759006
-87.24343213690024,41.85526012216653
-87.66451338237167,41.067226411179334
-87.65453447037359,41.79459316627412
-87.6304697892975,41.76587983176575
-87.8874348590125,41.10011896630948
-87.20817961913075,41.923469493020505
-87.28228426236929,41.63656571130769
-87.33297297682455,41.07760174240975
-87.03082427053019,41.49198528365986
-87.03316079020745,41.30641066460604
-87.53874423526976,41.059126208318794
-87.2743586701936,41.55122460338272
-87.82062546605336,41.48568607451313
-87.07565318762985,41.22973772189862
-87.34376404818374,41.809410881031226
-87.79286751977536,41.21372563972287
-87.97330406613702,41.46017202172102
-87.73288497208634,41.57990815969155
-87.06165232318169,41.87069187108974
-87.86120598974932,41.21892599342754
-87.24957472471132,41.79734094788118
-87.60788670940964,41.51964515183805
-87.29600491635277,41.213875309934714
-87.01069537806913,41.66983237268896
-87.04297558129572,41.33392211467778
-87.124481728466,41.48702059364959
-87.08205933013384,41.16643159684302
-87.1218616382748,41.23314807654142
-87.58096033396794,41.050536449667426
-87.9976894598011,41.022406514614765
-87.46073625369256,41.535327090817425
-87.27821935728231,41.401429178666014
-87.46253045990838,41.70092069808569
-87.17573134158279,41.63720804390032
-87.54390104051149,41.04099341940553
-87.44559461208242,41.581793261719724
-87.16022764395872,41.79718413579368
-87.31498057440086,41.2103620411805
-87.19641131185254,41.597167342262715
-87.39719524891578,41.21168264541259
-87.9628599032222,41.652936752033725
-87.2755735239204,41.66863686932188
-87.09131147797724,41.55342303752451
-87.01392688298614,41.535426239169176
-87.50483900659432,41.54812493434733
-87.62460098353974,41.034519554806785
-87.50503266314854,41.091353014188876
-87.85288616221982,41.545672916360736
-87.56120843720689,41.90428049555616
-87.89452513737507,41.6277668920909
-87.88200116517692,41.58917619075431
-87.81978686878938,41.64227184974516
-87.13298250379333,41.84224378817651
-87.86039723710373,41.39247791281688
-87.1338953146824,41.9459493799666
-87.32858137220532,41.30130938087078
-87.80236925741656,41.60996658424458
-87.19177504853168,41.54140783522169
-87.00491200144923,41.85780930433172
-87.82634304800283,41.030844242644456
-87.13698966839151,41.04487066184856
-87.18696259977672,41.02831097966272
-87.47380073590229,41.215603425598545
-87.67569718674234,41.73891766723146
-87.26252848923016,41.65667058023543
-87.2364665149989,41.9316707673464
-87.51648331776097,41.71900208254149
-87.48584900020259,41.205437963700234
-87.63714500990905,41.52538716215362
-87.68354673973745,41.22881423245505
-87.4192538428227,41.108348127636845
-87.24729464348863,41.09195397423074
-87.56340027012247,41.46873984030391
-87.65022694583932,41.65897393436133
-87.64341673267387,41.302994477241306
-87.66636920161089,41.56174871436298
-87.80839529087693,41.691285776058905
-87.88717545150162,41.17790221541736
-87.05553005444895,41.471578364426016
-87.40202040127899,41.66234226875486
-87.9252760596745,41.06979280563635
-87.24576671137879,41.58005052828433
-87.84575814211168,41.261352828232525
-87.88013265176558,41.550047443261974
-87.85867538879874,41.375964383260964
-87.41335113107426,41.35998338138835
-87.56982140990587,41.38159000165031
-87.77942523123701,41.09055932428157
-87.65383952099425,41.5118427606424
-87.9687747963403,41.40358355308477
-87.12567471540447,41.897972290320006
-87.73811732589236,41.867596555008106
-87.58001463583405,41.338121050469894
-87.33055939861248,41.07976774139467
-87.12723621838887,41.974473824793996
-87.21513987453537,41.581268977224724
-87.95641276688777,41.56112235255689
-87.93083601859722,41.17525775802815
-87.31585808049469,41.29875733057025
-87.92167373535082,41.383323237963275
-87.31796034462069,41.87060082391874
-87.488936798952,41.03410738190381
-87.2945470819576,41.0825510920408
-87.11720918624394,41.28740027507492
-87.06626279223038,41.17117691853613
-87.58632369072072,41.69033727396486
-87.80785526339417,41.293806048802246
-87.70784391080272,41.57470955481678
-87.4822554934734,41.065133549227966
-87.35841865490511,41.842668883294415
-87.04467121014723,41.82529112594381
-87.34092427172864,41.82010752522626
-87.89480608449819,41.9174138039995
-87.028598403569,41.93236641068705
-87.02951000766826,41.13209237500673
-87.84275523585545,41.19543591591163
-87.69726709016835,41.97824574703606
-87.0333952598679,41.08399981582298
-87.15273628207099,41.76787694361609
-87.22535158040206,41.813742135852166
-87.93108443997231,41.36579801261342
-87.86632092894418,41.017553416398805
-87.05353935502767,41.60817696334929
-87.35921346282994,41.780415334234796
-87.63893307986162,41.82359650652297
-87.22545276256582,41.16751280226806
-87.41304985099859,41.77664288908141
-87.33336015886981,41.38986469016022
-87.4821291470142,41.492119219025064
-87.98064681519323,41.84539008212089
-87.95494689833087,41.81377369415249
-87.83180897139937,41.609657788159375
-87.80026474913191,41.58414816756313
-87.04563767349188,41.99622002518289
-87.29306542845619,41.317385927889305
-87.38518376247822,41.386414074663264
-87.40414225635944,41.13582245044478
-87.65796032192273,41.67505734336015
-87.30263888371111,41.28468154178526
-87.933680252613,41.29831626441887
-87.83891477076756,41.658197749352446
-87.57354920873551,41.730529978879765
-87.01837280984736,41.20415959389029
-87.31227742352608,41.72974194671371
-87.22484917136521,41.817722782404324
-87.36636638034989,41.87234629880171
-87.28897945609988,41.4427904643862
-87.44243543299471,41.51990299761385
-87.4307491163186,41.15012562749704
-87.23271460303036,41.76607044585179
-87.4163465875599,41.45763836878841
-87.0357562179271,41.264698076762656
-87.07854503240188,41.16244084386027
-87.56694746049962,41.41092448879144
-87.57828865215015,41.04278549768275
-87.2175253135139,41.20984725540211
-87.69164468475869,41.931116228673744
-87.03925655746008,41.5379246035466
-87.93352435597934,41.03968676304146
-87.61643070341897,41.445515775584006
-87.99132922922719,41.45092225016939
-87.53281129971941,41.57511447891496
-87.06126774457506,41.22715334255176
-87.52807056085844,41.77504969362114
-87.60513542999463,41.43947646256183
-87.31542302256535,41.05062839538813
-87.39817363885399,41.36419177347445
-87.48472737107417,41.888324430620095
-87.64375462576676,41.64325398467967
-87.28866120154795,41.53907171440232
-87.82376093871692,41.37376796799901
-87.43245009239006,41.49943534545742
-87.31237693727348,41.64010226930468
-87.6776689930437,41.82328382903304
-87.22731684946245,41.42902245398216
-87.24903029059105,41.98416411415539
-87.60955735263556,41.599637549281006
-87.87983176650347,41.06929410885888
-87.66167347915196,41.703259530853245
-87.81459721205685,41.32840841791069
-87.45287313603235,41.78020910839708
-87.28457614108099,41.5509588928009
-87.88596308345925,41.759877091964796
-87.6008860465317,41.123455222531575
-87.19515035555533,41.49807780741961
-87.47803684747485,41.50544874462137
-87.2847598954054,41.74659441206263
-87.47020329355723,41.280739026167865
-87.35067417678917,41.86386712488001
-87.36358739465466,41.88367605569261
-87.47196326542401,41.079620589336976
-87.24355934471713,41.778136229455
-87.13144158223595,41.34207681884139
-87.63156174488863,41.01475717634658
-87.02030477522729,41.97150813318849
-87.76480372147564,41.753241454890855
-87.23225026294128,41.807885460978206
-87.53018673414114,41.459194402849825
-87.2901312983457,41.02646086104035
-87.5951830916369,41.52850137174395
-87.7024951974672,41.24509042850448
-87.23157538347112,41.91160329720573
-87.19848693876823,41.00622866650433
-87.80763749120567,41.95686654601947
-87.69608645449932,41.831851100786864
-87.99604401537842,41.43070839564113
-87.20855539699252,41.20106061747343
-87.20376882488733,41.72076855599734
-87.04642664977244,41.87019476601954
-87.32363434596385,41.96973287846379
-87.6010575510762,41.80837563662989
-87.66328096136694,41.64173301998153
-87.25601399581285,41.63841701840068
-87.36581711662876,41.949141033046764
-87.29487069448342,41.66418930810593
-87.03103664651249,41.4652412696639
-87.6124732517985,41.31024347311102
-87.000758255126,41.52365650055214
-87.73257135791292,41.14369631335568
-87.00950084141306,41.673482927471504
-87.35525420758262,41.745163178784026
-87.66202970349782,41.46060027241948
-87.32912350440105,41.65708654837044
-87.8225608672793,41.06522274805714
-87.92000572643202,41.367817260894824
-87.81076952874535,41.03781873768018
-87.54833370500425,41.6873358608287
-87.3719279632241,41.11142965653737
-87.79257084217633,41.89005580279508
-87.96466335826015,41.272299913640374
-87.53219588950846,41.098732689314474
